artist_id,artist_name,artist_role,nationality,gender,birth_year,birth_place,death_year,death_place,wiki,ulan
11306,Will Duke, ,British,Male,1973, ,0, ,0,0
3918,Will Hiroshi Oda, ,American,Male,1943, ,0, ,0,0
2511,Will Insley, ,American,Male,1929, ,2011, ,Q1756415,500008843
6371,Will Sales, ,American,Male,1928, ,0, ,0,0
12518,Will Wright, ,American,Male,1960, ,0, ,Q309493,0
6533,Willa Percival, ,American,Female,0, ,0, ,0,0
3788,Willard Nash, ,American,0,1898, ,1942, ,0,0
5444,Willard Van Dyke, ,American,Male,1906, ,1986, ,Q709447,500037065
5770,Willard Worden, ,American,Male,1873, ,1946, ,0,0
12693,Willem Breuker, ,Dutch,Male,1944, ,2010, ,0,0
7245,Willem Hendrik Gispen, ,Dutch,Male,1890, ,1981, ,Q7945637,500094231
4601,Willem Jacob Henri Berend Sandberg, ,Dutch,Male,1897, ,1984, ,Q480473,500045670
7168,Willem Jan Neutelings, ,Dutch,Male,1959, ,0, ,0,0
22104,Willem Wissing,artist,0,0,0,0,0,0,0,0
2873,Willem de Kooning, ,American,Male,1904, ,1997, ,Q132305,500000974
11839,Willem de Ridder, ,Dutch,Male,1939, ,0, ,0,0
10777,Willem de Rooij, ,Dutch,Male,1969, ,0, ,0,0
5449,Willem van Leusden, ,Dutch,Male,1886, ,1974, ,Q14519584,500006884
7193,Willi Baum, ,Swiss,Male,0, ,0, ,0,0
343,Willi Baumeister, ,German,Male,1889, ,1955, ,Q707911,500022627
775,Willi Bunkowski, ,German,Male,1949, ,0, ,0,0
1876,Willi Geiger, ,German,Male,1878, ,1971, ,0,0
9388,Willi Ruge, ,German,Male,1882, ,1961, ,0,0
22105,Willi Soukop,artist,0,0,0,0,0,0,0,0
12806,Willi Tegtmeier, ,0,0,0, ,0, ,0,0
6146,Willi Titze, ,German,Male,1890, ,1979, ,0,0
11949,Willi Zierath, ,German,Male,1890, ,1938, ,0,0
12370,William A. Fraser, ,0,Male,0, ,0, ,0,0
1852,William A. Garnett, ,American,Male,1916, ,2006, ,Q8009689,500003708
11084,William A. Wellman, ,American,Male,1896, ,1975, ,0,0
22106,William A. Wilson,attributed to,0,0,0,0,0,0,0,0
22107,William Alfred Delamotte,artist,0,0,0,0,0,0,0,0
104,William Allan, ,American,Male,1936, ,0, ,0,0
134,William Anastasi, ,American,Male,1933, ,0, ,Q15459073,500056778
169,William Anthony, ,American,Male,1934, ,0, ,0,0
22108,William Artaud,artist,0,0,0,0,0,0,0,0
12368,William B. Dyer, ,0,Male,0, ,0, ,0,0
4222,William B. Post, ,American,Male,1857, ,1925, ,Q2764040,500020463
5151,William B. Suttle, ,American,Male,0, ,0, ,0,0
253,William Bailey, ,American,Male,1930, ,2020, ,0,0
3934,William Bayard Okie Jr., ,American,Male,1906, ,1971, ,0,0
355,William Baziotes, ,American,Male,1912, ,1963, ,Q652548,500023351
22109,William Behnes,artist,0,0,0,0,0,0,0,0
22110,William Bennett,artist,0,0,0,0,0,0,0,0
476,William Betsch, ,American,Male,0, ,0, ,0,0
592,William Bonnell, ,American,Male,0, ,0, ,0,0
9751,William Bradford, ,American,Male,1823, ,1892, ,Q8005829,500003752
652,William Bradley, ,American,Male,1868, ,1962, ,Q1357158,500010977
686,William Brice, ,American,Male,1921, ,2008, ,0,0
22111,William Brooker,artist,0,0,0,0,0,0,0,0
726,William Brown, ,American,Male,0, ,0, ,0,0
738,William Brui, ,Israeli,Male,1946, ,0, ,0,0
748,William Bryant, ,American,Male,1946, ,0, ,0,0
3492,William C. McNulty, ,American,Male,1889, ,1963, ,0,0
22112,William Calder Marshall,artist,0,0,0,0,0,0,0,0
7603,William Campbell, ,American,Male,1954, ,0, ,0,0
8577,William Carlos Williams, ,American,Male,1883, ,1963, ,0,0
22113,William Carter,artist,0,0,0,0,0,0,0,0
22114,William Chappell,artist,0,0,0,0,0,0,0,0
22115,William Charles Thomas Dobson,artist,0,0,0,0,0,0,0,0
22116,William Chase,artist,0,0,0,0,0,0,0,0
14936,William Childress, ,American,0,1933, ,0, ,0,0
989,William Christenberry, ,American,Male,1936, ,2016, ,Q8006794,500074045
1023,William Clift, ,American,Male,1944, ,0, ,0,0
1031,William Clutz, ,American,Male,1933, ,0, ,0,0
1075,William Congdon, ,American,Male,1912, ,1998, ,Q4019969,500031033
22117,William Cook,attributed to,0,0,0,0,0,0,0,0
1098,William Copley, ,American,Male,1919, ,1996, ,Q2578319,500029656
15023,William Cordero (Bill Blast), ,American,Male,1964, ,0, ,0,0
12053,William Crosby Renwick, ,American,Male,1914, ,1992, ,0,0
22118,William Crozier,artist,0,0,0,0,0,0,0,0
1171,William Crutchfield, ,American,Male,1932, ,2015, ,0,0
12371,William D. Murphy, ,0,Male,0, ,0, ,0,0
22119,William Davis,artist,0,0,0,0,0,0,0,0
11585,William Dear, ,Canadian,Male,1944, ,0, ,0,0
14110,William Dodge Stevens, ,American,Male,1870, ,1942, ,0,0
1410,William Doriani, ,American,Male,1891, ,0, ,0,0
22120,William Doughty,attributed to,0,0,0,0,0,0,0,0
2318,William E. Hentschel, ,American,Male,1892, ,1962, ,0,0
2892,William E. Krallman, ,American,Male,1925, ,0, ,0,0
9741,William E. Massie, ,American,Male,1962, ,0, ,0,0
7544,William E. Sauro/The New York Times, ,American,Male,1929, ,2001, ,0,0
8675,William Edmondson, ,0,Male,1874, ,1951, ,0,0
22121,William Edward Dighton,artist,0,0,0,0,0,0,0,0
22122,William Edwards Millner,artist,0,0,0,0,0,0,0,0
1497,William Eggleston, ,American,Male,1939, ,0, ,Q389912,500030719
1535,William England, ,British,Male,1816, ,1896, ,0,0
1594,William Fares, ,American,Male,1942, ,0, ,0,0
14752,William Farley, ,0,0,0, ,0, ,0,0
1638,William Fenton, ,British,Male,0, ,0, ,0,0
1656,William Fett, ,American,Male,1918, ,2006, ,0,0
22123,William Finden,artist,0,0,0,0,0,0,0,0
22124,William Fleetwood Varley,artist,0,0,0,0,0,0,0,0
22125,William Foster,artist,0,0,0,0,0,0,0,0
5613,William Frederick Weege III, ,American,Male,1935, ,0, ,0,0
22126,William Frederick Yeames,artist,0,0,0,0,0,0,0,0
12896,William Friedkin, ,American,Male,1935, ,0, ,0,0
3029,William G. Larson, ,American,Male,1942, ,2019, ,Q8014326,500003955
22127,William Gale,artist,0,0,0,0,0,0,0,0
1869,William Gedney, ,American,Male,1932, ,1989, ,Q8009745,500333532
22128,William George Jennings,artist,0,0,0,0,0,0,0,0
1941,William Glackens, ,American,Male,1870, ,1938, ,Q1339934,500018884
22129,William Gow Ferguson,artist,0,0,0,0,0,0,0,0
12684,William Graatsma, ,Belgian,0,1925, ,0, ,0,0
22130,William Graveney,artist,0,0,0,0,0,0,0,0
22131,William Green,artist,0,0,0,0,0,0,0,0
2084,William Grigsby, ,American,Male,1915, ,0, ,0,0
2100,William Gropper, ,American,Male,1897, ,1977, ,Q972080,500031318
393,William H. Bell, ,American,Male,1830, ,1910, ,0,0
1085,William H. Constable, ,Australian,Male,1906, ,1989, ,0,0
7441,William H. Gallagher/Associated Press, ,Nationality unknown,Male,0, ,0, ,0,0
8940,William H. Johnson, ,American,Male,1901, ,1970, ,Q1883000,500027150
11166,William H. Martin, ,American,Male,1865, ,1940, ,0,0
3581,"William H. Miller, Jr.", ,American,Male,0, ,0, ,0,0
4324,William H. Rau, ,American,Male,1855, ,1920, ,Q8010564,500013054
12848,William Hanna, ,American,Male,1910, ,2001, ,0,0
22132,William Hatherell,artist,0,0,0,0,0,0,0,0
22133,William Henry Brooke,artist,0,0,0,0,0,0,0,0
5193,William Henry Fox Talbot, ,British,Male,1800, ,1877, ,Q299565,500021449
2416,William Henry Holmes, ,American,Male,0, ,0, ,0,0
2553,William Henry Jackson, ,American,Male,1843, ,1942, ,Q1971889,500030913
6298,William Henry Pigou, ,British,Male,1818, ,1858, ,0,0
22134,William Henry Pyne,artist,0,0,0,0,0,0,0,0
22135,William Hoare,artist,0,0,0,0,0,0,0,0
22136,William Hodges,artist,0,0,0,0,0,0,0,0
22137,William Huggins,artist,0,0,0,0,0,0,0,0
7962,"William Hutton & Sons, Sheffield, England", ,0,0,0, ,0, ,0,0
10374,William J. Mac Donald, ,American,0,1956, ,0, ,0,0
11373,William J. Russell, ,American,Male,0, ,0, ,0,0
4835,William J. Shew, ,American,Male,1820, ,1903, ,Q8018391,500101805
22138,William James Laidlay,artist,0,0,0,0,0,0,0,0
5081,William James Stillman, ,American,Male,1828, ,1901, ,Q8013496,500004889
22139,William Joy,artist,0,0,0,0,0,0,0,0
6301,William K. Greiner, ,American,Male,1957, ,0, ,0,0
14263,William K. Howard, ,American,Male,1899, ,1954, ,0,0
2692,William Katavolos, ,American,Male,1924, ,0, ,0,0
6967,William Kentridge, ,South African,Male,1955, ,0, ,Q666092,500116197
2757,William Kienbusch, ,American,Male,1914, ,1980, ,0,0
2804,William Klein, ,American,Male,1928, ,0, ,Q723892,500022474
2908,William Kriz, ,American,Male,0, ,0, ,0,0
2948,William Kurelek, ,Canadian,Male,1927, ,1977, ,Q1406497,500021442
884,William L. Carqueville, ,American,Male,1871, ,1946, ,0,0
5919,William L. Tolan, ,American,Male,1963, ,0, ,0,0
4175,William Lansing Plumb and Associates, ,American,0,1963, ,0, ,0,0
10161,William Leavitt, ,American,Male,1941, ,0, ,0,0
6566,William Lescaze, ,American,Male,1896, ,1969, ,Q550725,500025522
22140,William Linton,artist,0,0,0,0,0,0,0,0
22141,William Locke,artist,0,0,0,0,0,0,0,0
22142,William Logsdail,artist,0,0,0,0,0,0,0,0
7618,William M. Heynes, ,British,Male,1903, ,1989, ,0,0
3304,William Maguire, ,American,Male,1943, ,0, ,0,0
3313,William Majors, ,American,Male,1930, ,1982, ,0,0
22143,William Maw Egley,artist,0,0,0,0,0,0,0,0
3884,William McFarlane Notman, ,Canadian,Male,1826, ,1891, ,0,0
22144,William McMillan,artist,0,0,0,0,0,0,0,0
9684,William Middlebrook, ,American,0,0, ,0, ,0,0
6326,William Morris, ,British,Male,1834, ,1896, ,Q182589,500030629
22145,William N. Copley,artist,0,0,0,0,0,0,0,0
5302,William N. Touzani, ,Moroccan,Male,1954, ,0, ,0,0
3849,William Newzam Prior Nicholson, ,British,Male,1872, ,1949, ,Q2066520,500004272
22146,William P. Sherlock,artist,0,0,0,0,0,0,0,0
9657,William Painter, ,American,Male,1838, ,1906, ,Q947004,0
4109,William Pettet, ,American,Male,1942, ,0, ,0,0
12418,William Plumb, ,American,Male,1932, ,2017, ,0,0
6251,William Preston Mayfield, ,American,Male,1896, ,1974, ,0,0
4272,William Pye, ,British,Male,1938, ,0, ,0,0
1187,William R. Current, ,American,Male,1923, ,1986, ,0,0
4352,William Reimann, ,American,Male,1935, ,0, ,0,0
4426,William Rittase, ,American,Male,1894, ,1968, ,0,0
4442,William Roberts, ,British,Male,1895, ,1980, ,Q345196,500025069
4486,William Ronald, ,Canadian,Male,1926, ,1998, ,0,0
44,William Ross Abrams, ,American,Male,1920, ,2007, ,0,0
8617,William S. Burroughs, ,American,Male,1914, ,1997, ,Q188176,500053989
2733,William Sargent Kendall, ,American,Male,1869, ,1938, ,0,0
4740,William Schwedler, ,American,Male,1942, ,1982, ,0,0
4753,William Scott, ,British,Male,1913, ,1989, ,0,0
22147,William Shakespeare Burton,artist,0,0,0,0,0,0,0,0
8925,William Sharples, ,American,Male,1963, ,0, ,0,0
22148,William Shayer,artist,0,0,0,0,0,0,0,0
22149,William Small,artist,0,0,0,0,0,0,0,0
5152,William Stephen Sutton, ,American,Male,1956, ,0, ,0,0
6097,William Stone Reverón, ,Venezuelan,Male,1945, ,0, ,0,0
22150,William Stott of Oldham,artist,0,0,0,0,0,0,0,0
6539,William Stumpf, ,American,Male,1936, ,2006, ,0,0
5692,William T. Wiley, ,American,Male,1937, ,0, ,Q2581047,500022350
5704,William T. Williams, ,American,Male,1942, ,0, ,Q8019143,500002663
5258,William Thompson, ,American,Male,1919, ,0, ,0,0
5272,William Tillyer, ,British,Male,0, ,0, ,Q8019421,500020612
5278,William Tipton, ,American,Male,1850, ,1929, ,0,0
22151,William Tomkins,artist,0,0,0,0,0,0,0,0
5351,William Tucker, ,American,Male,1935, ,0, ,Q828010,500015612
5362,William Turnbull, ,British,Male,1922, ,2012, ,Q325274,500031291
5453,William Vandivert, ,American,Male,1912, ,1992, ,Q1483880,500094794
12949,William Villalongo, ,American,Male,1975, ,0, ,0,0
5571,William Walmsley, ,American,Male,1923, ,0, ,0,0
5586,William Warnecke, ,American,Male,1881, ,1939, ,0,0
5615,William Wegman, ,American,Male,1943, ,0, ,Q567366,500118696
22152,William Williams,artist,0,0,0,0,0,0,0,0
10318,William Wood, ,American,Male,1960, ,0, ,0,0
22153,William York Macgregor,artist,0,0,0,0,0,0,0,0
22154,William Young Ottley,artist,0,0,0,0,0,0,0,0
5889,William Zorach, ,American,Male,1889, ,1966, ,Q385941,500003603
6480,William de Vries, ,Dutch,Male,1908, ,1969, ,0,0
6839,Willibald Kramm, ,German,Male,1891, ,0, ,0,0
6652,Willie Birch, ,American,Male,1942, ,0, ,0,0
6323,Willie Cole, ,American,Male,1955, ,0, ,Q8021437,500334448
11297,Willie Doherty, ,Irish,Male,1959, ,0, ,0,0
6039,Willson Y. Stamper, ,American,Male,1912, ,1988, ,0,0
2295,Willy Heeks, ,American,Male,1951, ,0, ,0,0
2565,Willy Jaeckel, ,German,Male,1888, ,1944, ,0,0
2704,Willy Kaufmann, ,Swiss,Male,1932, ,0, ,0,0
12744,Willy Szesztokat, ,0,Male,0, ,0, ,0,0
9370,Willy Zielke, ,German,Male,1902, ,1989, ,0,0
12686,Willy Ørskov, ,Danish,Male,1920, ,1990, ,0,0
7417,Willys de Castro, ,Brazilian,Male,1926, ,1988, ,0,0
9431,"Willys-Overland Motors, Inc., Toledo, Ohio", ,American,0,1909, ,0, ,0,0
10580,Wilson A. Bentley, ,American,Male,1865, ,1931, ,Q218471,500088866
494,Wilson Bigaud, ,Haitian,Male,1931, ,2010, ,Q3057700,500077121
478,Wim Beuning, ,Dutch,Male,1914, ,1986, ,0,0
747,Wim Brusse, ,Dutch,Male,1910, ,1978, ,0,0
1167,Wim Crouwel, ,Dutch,Male,1928, ,2019, ,Q555389,500008765
1913,Wim Gijzen, ,Dutch,0,1941, ,0, ,0,0
3880,Wim Noordhoek, ,Nationality unknown,0,0, ,0, ,0,0
11702,Wim T Schippers, ,Dutch,Male,1942, ,0, ,0,0
5451,Wim van Stek, ,Dutch,Male,1925, ,2001, ,0,0
2833,Win Knowlton, ,American,Male,1953, ,0, ,0,0
1866,Winfred Gaul, ,German,Male,1928, ,2003, ,Q2584135,500027427
7314,Winfried Holtz, ,German,Female,1937, ,0, ,0,0
4353,Winfried Reinbacher, ,German,Male,0, ,0, ,0,0
8344,"Wings over the World Corporation, New York, NY", ,0,0,0, ,0, ,0,0
22155,Winifred Turner,artist,0,0,0,0,0,0,0,0
10472,Winka Dubbeldam, ,Dutch,Female,1966, ,0, ,0,0
8917,Winston Elting, ,0,Male,0, ,0, ,0,0
8712,Winston Roeth, ,American,Male,1945, ,0, ,0,0
13040,Winston Smith, ,0,Male,0, ,0, ,0,0
6696,Winy Maas, ,Dutch,Male,1959, ,0, ,0,0
10411,Wisser Verpackungen GmbH, ,German,0,0, ,0, ,0,0
12748,Wladislav Skotarek, ,Polish,0,1894, ,1970, ,0,0
5112,Wladyslaw Strzemiński, ,Polish,Male,1893, ,1952, ,0,0
103,Wobbe Alkema, ,Dutch,Male,1900, ,1984, ,0,0
8004,"Wohnbedarf AG, Zürich", ,Swiss,0,1931, ,0, ,0,0
1591,Wojciech Fangor, ,Polish,Male,1922, ,2015, ,Q8029114,500049430
22156,Wojciech Krzywoblocki,artist,0,0,0,0,0,0,0,0
6818,Wojciech Prazmowski, ,Polish,Male,1949, ,0, ,0,0
5851,Wojciech Zamecznik, ,Polish,Male,1923, ,1967, ,0,0
6693,Wolf D. Prix, ,Austrian,Male,1942, ,0, ,0,0
2401,Wolf Hoffman, ,German,Male,0, ,0, ,0,0
2650,Wolf Kahn, ,American,Male,1927, ,2020, ,0,0
2683,Wolf Karnagel, ,German,Male,1940, ,0, ,0,0
10798,Wolf Singer, ,German,Male,1943, ,0, ,0,0
5533,Wolf Vostell, ,German,Male,1932, ,1998, ,Q326226,500004580
8519,Wolf Zimmerman, ,German,Male,1925, ,0, ,0,0
801,Wolf von dem Bussche, ,American,Male,1934, ,2014, ,0,0
1207,Wolfgang Dahnke, ,Nationality unknown,Male,0, ,0, ,0,0
1818,Wolfgang Gäfgen, ,German,Male,1936, ,0, ,Q2589784,500090624
2214,Wolfgang Hanns, ,German,Male,0, ,0, ,0,0
2983,Wolfgang Laib, ,German,Male,1950, ,0, ,Q600456,500094143
3994,Wolfgang Paalen, ,Austrian,Male,1905, ,1959, ,Q669728,500031356
4105,Wolfgang Petrik, ,German,Male,0, ,0, ,0,0
6064,Wolfgang Schlick, ,German,Male,0, ,0, ,0,0
4691,Wolfgang Schmidt, ,German,Male,1930, ,0, ,0,0
10793,Wolfgang Schneider, ,German,0,1950, ,0, ,0,0
10803,Wolfgang Staehle, ,German,Male,0, ,0, ,0,0
13392,Wolfgang Stoerchle, ,German,Male,1944, ,1976, ,0,0
7062,Wolfgang Tillmans, ,German,Male,1968, ,0, ,Q704012,500116170
14165,Wolfgang Weber, ,0,0,0, ,0, ,0,0
5623,Wolfgang Weingart, ,Swiss,Male,1941, ,0, ,0,0
